title,reviews
Classic Sweat Pants [Grey],"이러다 깔별로 다 구매할것같아요~~
만족스러워요!!!"
Classic Sweat Pants [Grey],진짜 편하게 입기 좋네연. 저 기준 조금 큽니다 참고요
Classic Sweat Pants [Grey],완전 예뻐요 라이트 웨이트 초여름까지 입을 수 있을 것 같아요 추천합니당
Classic Sweat Pants [Grey],너무 편해서 자주 입기 좋네요 M살까 L살까 고민하다가 L샀는데 딱입니다
Classic Sweat Pants [Grey],한여름에 입기에는 약간 더울것 같지만 나머지 계절에는 편하게 자주 입을 것 같아요.
Classic Sweat Pants [Grey],좋은 가격에 짱짱한 스웻팬츠 잘 구매한거 같습니다
Classic Sweat Pants [Grey],너무 통이 좁아서 배기바지 입은 것 같아요핏이 구려요
Classic Sweat Pants [Grey],편한 스웻 조거 팬츠를 찾고 있었는데 제로꺼 추천을 많이 받아서 샀습니다! 들었던 대로 짱짱하고 편하고 핏도 예뻐요 만족합니다!
Classic Sweat Pants [Grey],두번째 구매인데 그만큼 편하고 신축성도 좋네요
Classic Sweat Pants [Grey],"핏도 이쁘고 두께도 좋아용 ㅎㅎ
집근처 나갈때마다 잘 입고 있어요 ㅎㅎ"
Classic Sweat Pants [Grey],제로 클래식 스웨트 팬츠 그레이색상 기본탬으로 무난무난하고 시보리가 쫀쫀해서 좋네요
Classic Sweat Pants [Grey],"쭈리쭈리 좋아요
제로 좋아요
편해서 좋아요
적립금도 좋아요"
Classic Sweat Pants [Grey],재짱이 덕분에 인생추리닝 찾았구요ㅠㅠ너무 편해요!!! 부드러워서 좋구 무릎도 훨씬 덜 나와요 로우버전으로 또 살거임
Classic Sweat Pants [Grey],좋습니다 이쁩니다. 핏감이 좋습니다. 다만 기장감이 좀 부족해 키 큰 사람들한테 좀 아쉬운 느낌은 있습니다.
Classic Sweat Pants [Grey],핏도 색깔도 다 대만족이었고 상품도 빨리 와서 넘 좋았습니다!
Classic Sweat Pants [Grey],재로 스웻팬츠 정말 핏도 좋고 예쁜거같아요 만족입니다
Classic Sweat Pants [Grey],쿠폰써서 2만원 후반대 이정도 퀄리티하거 기장이면 정말 좋습니다. 강추합니다!
Classic Sweat Pants [Grey],별로 입지도 않았는데 엉덩이 쪽 주머니 찢어졌음
Classic Sweat Pants [Grey],생각보다 총장이 길어요 재질이나 두께감은 적당하네요
Classic Sweat Pants [Grey],이뻐요 친구 선물 해줬는데 너무 마음에 든다고 좋아해요 ( ´͈ ॢꇴ `͈ॢ)･*♡
Classic Sweat Pants [Grey],배송도 빠르고 바지 핏도 좋네요. 생각했던 핏입니다.
Classic Sweat Pants [Grey],올여름 조거팬츠는 이걸로 끝이다. 가성비 최고임.
Classic Sweat Pants [Grey],프리사이즈 나온거 너무 좋아요 기장도 잘맞고 다른 색상도 구매하고 싶네요
Classic Sweat Pants [Grey],원래 하나 있었는데 또 샀어요 ㅎㅎ 그만큼 완전 초초기본템입닷 ㅎ
Classic Sweat Pants [Grey],편하게 입기 좋은데 안감이 약간 거슬리기는 합니다
Classic Sweat Pants [Grey],조거팬츠가 필요했는데 편하고 가성비 좋네요 감사합니다
Classic Sweat Pants [Grey],많이입는 이유가 있습니다! 꼭 사세요 두개사세요!
Classic Sweat Pants [Grey],부들부들하고 색상도이쁘고 좋아요! 생각보다 색매치하기엔 어려운색이네요ㅠ 그래도 핏도예쁘고 무엇보다 길이가 길어서 너무좋아요!!
Classic Sweat Pants [Grey],옷이좀 스키니한느낌이예요 색감도 생각보다 어둡네요 안에재질도 까끌하구요.. 그래도 입는데불편한건 없어요
Classic Sweat Pants [Grey],"그레이 구매했다가 괜찮아서 재구매.
처음 입을때 검정 먼지가 많아서 돌돌이로 떼고 입어야함"
Classic Sweat Pants [Grey],배송도빠르고 너무좋아요 ㅋㅋ 여름빼곤 다 입을수있어용
Classic Sweat Pants [Grey],얇은 소재는 아니여서 지금 입기에는 조금 그렇지만 겨울 초봄 이때 입기 좋네요
Classic Sweat Pants [Grey],가격대비 만족합니다. S사이즈 입다가 이제 좀 작은 것 같아서 L로 재구매했습니다
Classic Sweat Pants [Grey],생각보다 쪼끔 흐려서 살짝 안예쁜 느낌? 무난한 것 같기도
Classic Sweat Pants [Grey],명불허전 많이 사는이유는 다 이유가있네요 많이파세여
Classic Sweat Pants [Grey],색감이 생각보다 진하긴 했지만 종종 손이 가는 것 같아요!
Classic Sweat Pants [Grey],꽤 길고 핏은 이쁩니다 발목이 약간 불편하긴 하지만 괜찮아요
Classic Sweat Pants [Grey],이쁘고 무난해요 핏도 잘 살고 재질도 짱짱한 편입니다.
Classic Sweat Pants [Grey],L사이즈하니깐 살짝 타이트한 느낌이 있습니다 편하게 입으시려면 한사이즈 업 하셔도 될거 같아요
Classic Sweat Pants [Grey],생각보다 좋아서 만족하게 입고 있습니다. 데일리하게 입기 좋아요.
Classic Sweat Pants [Grey],한 사이즈 크게 샀는데 사이즈 딱이네요 편하게 입기 너무 좋아요
Classic Sweat Pants [Grey],"예쁘긴한데 일단 너무 길어요.
제 키가 158.5인데 그 이하 이신 분들은 충분히 고민 후에 사셨으면 좋겠어요. 별로 안 당겨 입었는데 y존 부각이 조금 있어요 허리 커서 접어 입는건 너무 y존 부각 될 것 같고요"
Classic Sweat Pants [Grey],질 좋아요 깔끔하게 운동할 때 입기 정말 좋을 것 같아요
Classic Sweat Pants [Grey],편하고 많이 추리해 보이지 않아서 입고 다니기에 좋아요
Classic Sweat Pants [Grey],"난 왜 이걸 이제서야 샀을까 …
왜 나만 몰랐을까 …
왜 내 사이즈는 여름버전은 없을까 …
너무 할 정도로 질이며 핏이며 …
너무 좋다 …"
Classic Sweat Pants [Grey],"세탁수축이 조금 있지만 가성비도 좋고 편해서 자주구입할려는 제품입니다
자주 세탁하는 편은 아니지만 점점 작아져버리네요
제가 운이 없었거나 세탁을 잘못해서 그럴수도 있겠지만 그럼에도 또 구입한다는건 그만큼
만족했다는거겠죠?"
Classic Sweat Pants [Grey],"길이가 너무 좋게 나왔음

키가 큰편이라 곱창느낌 안났는데 이바지는 느낌남

키크린신분 무조건 사세요"
Classic Sweat Pants [Grey],좋아요 평소에 많이 입고 다닐거 같아요 짱입니다
Classic Sweat Pants [Grey],바지가 조금 두껍고 사이즈도 크지만 잘 입으면 최고입니다..!
Classic Sweat Pants [Grey],사이즈가 큰게 약간아쉽지만 전체적으로 만족합니다
Classic Sweat Pants [Grey],키때문에 총장이 길게나온 free사이즈랑 고민하다 xl 주문해서 입어봤는데 통은 마음에들어요. 군데 총장이 아쉽네요. 길이가 딱맞아서 곱창느낌이 없네요.
Classic Sweat Pants [Grey],생각보다 짧아요!! 남는길이 전혀 없이 딱 맞는 느낌? 통은 널널해요 한사이즈 크게 시켰으면 더 이뻤을거 같은데 그냥 입으려구요~~! 여름 전까지 잘 입을거같아요
Classic Sweat Pants [Grey],"제가 생각했던 유연하게 흐르는 핏은 아니고
두꺼운 원단으로 각잡히는 스타일입니다

밑단 고무줄부분이 자연스럽게 가려지는 연출은 되지 않을 것 같으나 활동성이나 운동하는데는 괜찮을 것 같네요

그리고 밑위가 조금만 짧았으면 더 예뻤을것 같습니다
약간 배기핏이에요"
Classic Sweat Pants [Grey],생각보다 더 마음에 들고 좋아요!! 잘 입고 다닐게요~
Classic Sweat Pants [Grey],"사이즈 적당하고 두께도 너무 두껍지 않고 적당해요

무난히 입기 좋을 것 같아요"
Classic Sweat Pants [Grey],"회색 사서 입다가 예뻐서 검정도 샀어요
핏감도 좋고 너무 마음에 들어요
다만 회색보다 검정이 뻣뻣한 감이 있어서
한 사이즈 업 하시는걸 추천드려요"
Classic Sweat Pants [Grey],아주 편하고 기모라 따뜻합니다. 재구매의사있어요
Classic Sweat Pants [Grey],아주 편하고 기모라 따뜻합니다. 재구매의사있어요
Classic Sweat Pants [Grey],마음에들어요 날씨쌀쌀해지면 잘입고다닐거같아요
Classic Sweat Pants [Grey],"남자친구 선물로 줬어요 다이어트 하고 나서 입는다는데
과연.. 아직은 못입고 있는것 같아요"
Classic Sweat Pants [Grey],사계절 휘뚜루마뚜루 입기 좋은 조거팬츠라 여러벌 삼
Classic Sweat Pants [Grey],이거 입어보고 맘에 들면 나중에 쭈리도 사봐야겟어요
Classic Sweat Pants [Grey],"배송도 빠르고 옷도 짱짱하니 좋네요
발목이 좀 쪼이는거 말고는 다 좋아요"
Classic Sweat Pants [Grey],"이거 사이즈도 좋고
두께감이있어서 핏도 좋아요"
Classic Sweat Pants [Grey],크지도 않고 작지도 않고 딱 좋네요 지금 입기엔 무리고 가을에 잊어야겠어요
Classic Sweat Pants [Grey],"어머니가 제 바지입은 모습을 보시더니 하나 사달라고 하셔서 사드렸습니다. 너무 편하다고 좋아시네요~
엄마가 만족하셔서 행복해요 :)"
Classic Sweat Pants [Grey],가격대비 질도 괜찮고 리뷰가 많은 이유를 알겠어요
Classic Sweat Pants [Grey],그레이로 대만족중이라서 네이비로 하나더 구입했어요 색감이나 핏 너무 만족합니다!
Classic Sweat Pants [Grey],봄 가을에 잘 입을 수 있는 옷이에요 인기가 많은 이유가 있었네요 75~80 나가면은 L사이즈 핏하게 입을수 있어요
Classic Sweat Pants [Grey],사이즈가 좀 큰거 말고는 옷 진짜 좋은거같아요 편해요
Classic Sweat Pants [Grey],가격대비 옷 재질이 좋아서 편안하게 입고 다닐수있어서 좋네요~
Classic Sweat Pants [Grey],여름엔 살짝 더울것 같긴 하지만 그래도 사계절 내내 입을 수 있을것 같아요 ㅎㅎ 깔끔해요
Classic Sweat Pants [Grey],여름에 입기는 힘들것 같고 봄 가을 겨울에 편하게 입기 좋아요! 턱이 잡혀있어서 심심하지 않고 느낌있고 좋아요
Classic Sweat Pants [Grey],저렴하게 잘 샀습니다 가성비 좋고 만족스럽네요
Classic Sweat Pants [Grey],"많은 사람들이 사는 이유는 다 있는거같아요
고민없이 사세요!!!"
Classic Sweat Pants [Grey],"두께감도 적당하고 입었을때 편합니다
잘산거 같네요 ㅋㅋ~~"
Classic Sweat Pants [Grey],배송도 빠르고 재질이 톡톡하니 너무 좋아여! 길이도 딱 좋습니다 ㅎㅎ 키큰 사람들한테 추천해요 ㅎㅎ
Classic Sweat Pants [Grey],산뜻하고 사이즈가 잘 맞아요 올 봄에 입을려고 샀는데 매우 만족합니다
Classic Sweat Pants [Grey],품절 풀리는거 기다렸다 구입했는데 편하고 핏감 좋아요 길이가 조금 더 길었음 싶지만 마음에 듭니다
Classic Sweat Pants [Grey],"딱 이뻐요 라이트웨이트라 그런지
여름에도 시원할듯요"
Classic Sweat Pants [Grey],제로 스웻 팬츠가 진짜 근본인 이유가 다있네요 강추
Classic Sweat Pants [Grey],"제가 입는건 아닌데... 핏, 두께, 착용감 좋대요 다른 색도 주문해달래요"
Classic Sweat Pants [Grey],생각보다 작아서 놀랬어요. 여유롭게 입는걸 좋아하는데 특히 허벅지랑 허리가 너무 딱 맞아서 생활하다보면 무릎 나올까봐 걱정이 좀 되지만 적당한 가격에 구매하여 나름 괜찮습니다~~~!
Classic Sweat Pants [Grey],"두께도 꽤 있지만 무릎 늘어나는건 어쩔 수 없는 것 같아요. 그래도 비교적 덜 늘어난다고 생각하시면 될 것 같고, 사리즈 살짝 크긴하지만 편하고 무난하게 잘 입을 수 있을 것 같습니다!"
Classic Sweat Pants [Grey],그냥 아무때나 편하게 입을수 있습니다. 잘산것 같아요.
Classic Sweat Pants [Grey],"딱 스웻팬츠의 정석 느낌이에요
엄청 부드럽진 않지만
편히 입기에 너무 좋아요"
Classic Sweat Pants [Grey],집근처 마실 나갈때 편하게 입기 좋아요 핏도 무난합니당
Classic Sweat Pants [Grey],조거팬츠 1대장 맞네요 너무 이뻐요 사이즈도 딱 맞게떨어지고. .
Classic Sweat Pants [Grey],사이즈가 없어서 m샀더니 많이 크긴한데 재질이 엄청 좋네요!
Classic Sweat Pants [Grey],167/55에 M 샀는데 만족해요! 사람들이 두껍다 했는데 생각한만큼 두꺼워요. 근데 67인 사람 중에 바지 끝 완전 알라딘 바지 처럼 하고 싶은 사람은 한 사이즈 큰 거 사도 될듯
Classic Sweat Pants [Grey],허리 밴딩 너무 쫄려서 배가 아픔 재질도 빳빳하고 투박해서 싼마이지만 내 성에 차지 않음
Classic Sweat Pants [Grey],"믿고 사는 제로 스웻팬츠!!
핏도 이쁘고 너무 만족합니다"
Classic Sweat Pants [Grey],"무난무난 가성비 굿인 제품인 듯 합니다.

편해서 손이 자주 가네요"
Classic Sweat Pants [Grey],가성비 좋은 조거팬츠를 원하신다면 추천합니다!
Classic Sweat Pants [Grey],로우버전이 없어서 너무 아쉬워요… 로우 버전 구매했다가 재구매한 거예요
Classic Sweat Pants [Grey],매우좋음완벽매우좋음완벽매우좋음완벽매우좋음완벽매우좋음완벽
Classic Sweat Pants [Grey],너무 보드럽고 따뜻해요. 무난하게 하나 있으면 좋아요
Classic Sweat Pants [Grey],생각보다 밑위가 길어서 조금 처음엔 별로였지만 한번 입고 나니 괜찮아보여요 색깔 예뻐요
Classic Sweat Pants [Grey],생각 보다 살짝 작네오. 살을빼고 입을려구요. 허벅돼분들은 생각해보세요!!
Classic Sweat Pants [Grey],깔끔한 조거 밪에요 구김이 조금 있긴한데 괜찮아요 기본템으로 굳
Classic Sweat Pants [Grey],재질이 약간 아쉬우요 촉감이 별로고 일단 핏은괜츈
Classic Sweat Pants [Grey],"제품질도 가격대비 좋은거 같아요
프리사이즈 편한해요"
Classic Sweat Pants [Grey],"스웻팬츠 맛집 제로!
벌써 몇번째 구매인지 모르겠습니다
가성비로는 말이 필요 없어요"
Classic Sweat Pants [Grey],"재질 좋고 가벼워서 좋네요
한여름엔 살짝 더울것같아요"
Classic Sweat Pants [Grey],밑위가 너무 길어서 끌어올려 입어야 하고요. 밑단도 모델 사진처럼 안 나와서 스트링 없는 버전이 나을 것 같습니다
Classic Sweat Pants [Grey],회색을 이미 잘 입어서 요 색상도 샀는데 핏도 예쁘고 마음에 들어요!
Classic Sweat Pants [Grey],"상품 마음에 듭니다
구매하시는 분들
추천드립니다."
Classic Sweat Pants [Grey],"너무 편하고 시보리가 짱짱합니다.
왜 인기가 많은지 알겠네요."
Classic Sweat Pants [Grey],기장도 적당하고 늘어지는 느낌도 좋습니다. 짱입니다
Classic Sweat Pants [Grey],사이즈가 작아요 못입을 정도는 아닌데 길이가 살짝 아쉽습니다
Classic Sweat Pants [Grey],좋아요 맘에들어요 실물이뻐요. 완전 굿이에에용!!
Classic Sweat Pants [Grey],옷이 탄탄해서 깔끔하게 내려와서 좋습니다. 좀 두꺼워서 바로 넣어 놓긴 했는데 간절기나 겨울에 자주 입을것 같아요.
Classic Sweat Pants [Grey],"너무 맘에 드네요
저렴한 조거팬츠만 사서 입었었는데 이건 진짜 좋아요ㅎㅎ
다른색도사고싶네요ㅎㅎ"
Classic Sweat Pants [Grey],츄리닝 비싼거 다소용없습니다. 가성비로 제로 추천!!!
Classic Sweat Pants [Grey],"색상, 가격, 품질 모두 마음에 듭니다. 자주사는 브랜드인데 관심갖고 보겠습니다"
Classic Sweat Pants [Grey],"색상, 가격, 품질 모두 마음에 듭니다. 자주사는 브랜드인데 관심갖고 보겠습니다"
Classic Sweat Pants [Grey],일부러 한사이즈 크게 샀는데 여유롭게 딱 좋아요
Classic Sweat Pants [Grey],핏이 오버핏으로 떨어지는 느낌은 아니에요. 일반 바지랑 세미오버 사이 느낌? 아래 곱창밴드가 발목 꽉 잡아주는게 너무 좋았어요. 처음 샀을 때 안에 보풀이라고 하는지 약간 뭐가 많이 묻어나와서 꼭 뒤집어서 빨래하시길 바랍니다.
