title,reviews
올리버 (OLIVER (ALL BLACK)) [F-7015],신는게 불편하지만 가격대비 여름에 잘 신고 다녔어요 무난하게 막 신기 좋았어요!
올리버 (OLIVER (ALL BLACK)) [F-7015],저는 볼이 넓어서 안맞네요 그냥 언니한테 넘겼습니다 막쓰는 신발이죠 뭐~
올리버 (OLIVER (ALL BLACK)) [F-7015],신고 벗는게 많이 불편해서 신발을 신고 벗는게 자주있을거 같은 날에만 신지않으면 발도 편하고 좋아요
올리버 (OLIVER (ALL BLACK)) [F-7015],260신던사람이 신기에 너무발볼이작네요 250도 신을수있었는대 ..크게주문하세요
올리버 (OLIVER (ALL BLACK)) [F-7015],"진짜로 여름내내 잘 신고다녔습니다
너무 좋아요
다만 비올 때 미끄럽습니다 샌들이 원래 그렇지만..
신을때 끈 꼬이는게 좀 초반에는 어려운데 신다보면 익숙해집니다"
올리버 (OLIVER (ALL BLACK)) [F-7015],색도 이쁘고 발도 편하고 다 괜찮은데 발가락 두는 쪽이 좀 좁아서 튀어나가요
올리버 (OLIVER (ALL BLACK)) [F-7015],발볼이 너무작아서 좀 답답하네요.. 65 70신는데 발볼이커서 80시켰는데도 커버가안되요
올리버 (OLIVER (ALL BLACK)) [F-7015],착화감은 적당하구요 260~작게나온 265 까지는 신는데 발 길이는 조금 길게 나온거같아요.
올리버 (OLIVER (ALL BLACK)) [F-7015],신을때 불편합니다 벗을때는 편하고 평소에 신기 좋아요
올리버 (OLIVER (ALL BLACK)) [F-7015],밑창이 매우 딱딱해서 놀랐지만 그냥 신을만해요
올리버 (OLIVER (ALL BLACK)) [F-7015],"사이즈는 한 치수 크게 갔는고 끈을 꽉 안조이고 다니는데 진짜 조금 큰 느낌이 있는거 빼면 좋습니다.
끈을 꽉 조이면 해결될듯 하네요"
올리버 (OLIVER (ALL BLACK)) [F-7015],신발도 가볍고 굽도 있는데 편하게 잘 신고 있습니다
올리버 (OLIVER (ALL BLACK)) [F-7015],착화감 별로고 신고 다니다 보면 뒷꿈치 다까져서 더 퀄리티 좋은 샌들을 사시는 걸 추천합니다 ㅎㅎ
올리버 (OLIVER (ALL BLACK)) [F-7015],가운데끈 진짜 불편해요 전발볼러라 볼넓으시면 무조건 크게사세요
올리버 (OLIVER (ALL BLACK)) [F-7015],싸고 심으면 이쁜데 약간 크기가 안맞는 느낌이 있는것 같아요
올리버 (OLIVER (ALL BLACK)) [F-7015],신기가 조금 불편하긴하지만 신으면 되게 편하긴 함
올리버 (OLIVER (ALL BLACK)) [F-7015],이 가격대에 이 정도 샌들이면 무조건 사야 해요 진짜
올리버 (OLIVER (ALL BLACK)) [F-7015],정사이즈로 시키니까 딱맞고 생각햇던거 보다 더예쁘네용
올리버 (OLIVER (ALL BLACK)) [F-7015],가격 대비 가성비 킹정입니다. 돔바 2번째인데 좋아요
올리버 (OLIVER (ALL BLACK)) [F-7015],가격대비 스타일 꾸미기용으로 좋고 재질도 좋고 무난합니다.
올리버 (OLIVER (ALL BLACK)) [F-7015],"가성비 짱이에여
한철신기 참 좋은 제품입니다 굿굿"
올리버 (OLIVER (ALL BLACK)) [F-7015],어린이집 바닥에 깔려있는 쿠션?같은 재질로 만들어져서 살짝 딱딱함. 발에 자꾸 달라붙음. 신고 벗기 불편함. 평소에도 260신어서 260 시켰는데 뒷공간 많이남음.
올리버 (OLIVER (ALL BLACK)) [F-7015],신만 놓고보면 글케 퀄리티 있진않은데 신을때 빼고 신고나서는 편해요!
올리버 (OLIVER (ALL BLACK)) [F-7015],편하게 신기 좋아요 스트랩도 신다보니 적응돼서 금방 신을 수 있어요
올리버 (OLIVER (ALL BLACK)) [F-7015],좋네요 캐주얼 세미포멀 다 가능하고 저는 발볼 넓은 편이라 한사이즈 업
올리버 (OLIVER (ALL BLACK)) [F-7015],장마철 무난하게 신을만합니다 단점이 딱히없어영
올리버 (OLIVER (ALL BLACK)) [F-7015],"평발이라서 오래신으면 발바닥이 아프더라구요
그래도 사이즈는 잘 맞았어요"
올리버 (OLIVER (ALL BLACK)) [F-7015],"남자친구 선물용으로 샀는데 생각보다 딱딱했어요ㅠ
가성비 생각하면 괜찮지만 평발이신 분들은 발바닥 아플 것 같아요"
올리버 (OLIVER (ALL BLACK)) [F-7015],정사이즈로 사시는 걸 추천합니당. 볼이 좁아서 앞으로 좀 튀어나가는데 익숙해지면 괜찮아요.
올리버 (OLIVER (ALL BLACK)) [F-7015],"가격대비해서 편하게 신고 다니기 좋습니다!
근데 양쪽 끈이 달려있는 위치가 좀 달라서
한쪽 발이 좀 헐렁 한 느낌이에요ㅠㅠ"
올리버 (OLIVER (ALL BLACK)) [F-7015],좋습니다 살짝 발볼이 작으시면 힘드실텐데 너무 크지만 않으시면 그냥 사세요!
올리버 (OLIVER (ALL BLACK)) [F-7015],"발 볼 넓으신 분들은 한 사이즈 크게 사세요
넉넉하고 좋아요"
올리버 (OLIVER (ALL BLACK)) [F-7015],"발 볼이 넓은 편이라 한사이즈 크게 주문했어요
비오는날 잘 신고 다녔어여"
올리버 (OLIVER (ALL BLACK)) [F-7015],여름용으로 구매하긴 한건데 집 앞 나갈때 아무럴때나 신고 다니기 편안하네요
올리버 (OLIVER (ALL BLACK)) [F-7015],사이즈도 적당하고 흰색상표 떼고 신으니 더 멋지네요. 추천드립니다.
올리버 (OLIVER (ALL BLACK)) [F-7015],"가격대비 매우 만족스럽습니다.
장마가 거의 다 지나가고나서 사서 조금 아쉽지만
내년까지 신을 수 있을만한 퀄리티라서 좋아요"
올리버 (OLIVER (ALL BLACK)) [F-7015],"너무 이뻐여 잘신고다닐게여

그런데 오래신고잇다보면 땀이 차서 저의 발냄새가 ㅜ"
올리버 (OLIVER (ALL BLACK)) [F-7015],굽이 생각보다 높긴해요. 그래도 전체적으로 무난한 편입니다.!
올리버 (OLIVER (ALL BLACK)) [F-7015],밑창이 조오금 미끄럽지만 깔끔해서 자주 신고다녀요
올리버 (OLIVER (ALL BLACK)) [F-7015],요즘 이거만 신고다녀요 완전편해서 다음여름때 또 살려구요
올리버 (OLIVER (ALL BLACK)) [F-7015],할인가격으로 구매했는데 너무 이쁜신발이와서 기분이 좋네요~!
올리버 (OLIVER (ALL BLACK)) [F-7015],"바닥 밑창이 생각보다 심하게 빨리 닳습니다 .
싼맛에 그냥 잠깐?(올해 여름 한철도 못버틴듯)
신기 괜찮을거같아요"
올리버 (OLIVER (ALL BLACK)) [F-7015],처음엔 착화감이 좀 딱딱하고 어색했는데 두세번 신다보니 적응 되네요 가격 대비로는 좋은 것 같아요
올리버 (OLIVER (ALL BLACK)) [F-7015],사이즈가 작은것 빼고는 마음에들어요. 한 사이즈 큰걸로 주문하시는걸 추천 드립니다.
올리버 (OLIVER (ALL BLACK)) [F-7015],신발 신고 벗을때 불편한 것 빼고는 신발 자체도 편하고 디자인도 깔끔해서 좋네요
올리버 (OLIVER (ALL BLACK)) [F-7015],참 다 좋은데 신을 때 고생합니다 야와에서 신을 때면 땀이 흘러요 그냥
올리버 (OLIVER (ALL BLACK)) [F-7015],이정도 가격에 장마기간용으로 딱 적당한것 같습니다 비록 바닥이 딱딱하긴하지만 가성비용입니다
올리버 (OLIVER (ALL BLACK)) [F-7015],"긴 장마철에 신으려고 샀더니 장마가 끝나네요.
사이즈는 정사이즈에서 아주조금 작은것 같아요.

이런스타일의 신발 첨이기는 한데 신고 벗을일이 잦다면 신기가 불편해서 권해드리진 않고요 착화감은 그럭저럭이나 내구성 문제는 조금 있을것 같네요 신발 질질 끌리는게 싫어서 스트랩을 조이는 편인데 금새 헐거워지네요"
올리버 (OLIVER (ALL BLACK)) [F-7015],"평소 260 ~270 신는데
260신으니 딱입니다"
올리버 (OLIVER (ALL BLACK)) [F-7015],뒷끈이 쫌 접혀요 그고빼고는 다 ㄱㅊ을듯 가격이 낮아서 그런가
올리버 (OLIVER (ALL BLACK)) [F-7015],이가격에 이품질 잘산거 같아요. 가볍게 사시면될듯
올리버 (OLIVER (ALL BLACK)) [F-7015],좋습니당ㅎㅎ 여름에만 신을거니깐 매우 만족합니다ㅋㅋ
올리버 (OLIVER (ALL BLACK)) [F-7015],끈이 있어서 신기가 번거로워 생각보다 손이 잘 안가게 됨 ㅠㅠ
올리버 (OLIVER (ALL BLACK)) [F-7015],원래 사이즈보다 작게 사도 될것같아요 생각보다 신고다니기도 편해서 자주 신게 되는것같아요
올리버 (OLIVER (ALL BLACK)) [F-7015],사이즈 업 추천드립니다 작네요 정사이즈로 가면
올리버 (OLIVER (ALL BLACK)) [F-7015],보통 275신어서 280은 클고같아서 270으로 주문했는데 작네요
올리버 (OLIVER (ALL BLACK)) [F-7015],좋아요 시원하고 걷는다고 딱히 헐거워지지도 않았어요
올리버 (OLIVER (ALL BLACK)) [F-7015],신기가 조금 힘들긴한데 신으면 편하고 이쁩니다
올리버 (OLIVER (ALL BLACK)) [F-7015],가격에 비해서 정말 퀄리티 높은 상품입니다! 발도 편안해서 좋아요
올리버 (OLIVER (ALL BLACK)) [F-7015],일단 가격대비 효율 엄청남. 맨 처음에 신을 때는 힘들었는데 2번신으니까 신는게 쉬워서 좋음!
올리버 (OLIVER (ALL BLACK)) [F-7015],다 좋긴한데 신발 내구도가 안좋아여 가격이 싸니깐 이해해여ㅜㅜ
올리버 (OLIVER (ALL BLACK)) [F-7015],발바닥이 좀 아프지만 적응돼서 잘 신고 다니고 있어요~
올리버 (OLIVER (ALL BLACK)) [F-7015],신고 다니기 다좋은데 벗기가 좀불편해요 다른거 나쁘지 않아요
올리버 (OLIVER (ALL BLACK)) [F-7015],진짜 가격대비 이런 퀄리티 어디가도 없습니다! 가성비가 넘누너무 좋아요 이거 헤지면 또살거에염
올리버 (OLIVER (ALL BLACK)) [F-7015],레알 첨신을때 조꼼 헷갈리는거 빼고 개편함 가성비갑갑 강추!
올리버 (OLIVER (ALL BLACK)) [F-7015],좋아요 발 넣을 때 살짝 끼는 감이 있는데 그거 빼면 스타일이 너무 예뻐서 좋습니다
올리버 (OLIVER (ALL BLACK)) [F-7015],엄청 편해요 오래 돌아다녀도 발이 전혀 아프지 않고 물집도 안잡히고 게다가 방수라 비와도 신경 안쓰고 돌아다닐 수 있어용
올리버 (OLIVER (ALL BLACK)) [F-7015],일단 샌들 사기에 늦은 감이 있어서 이 번 여름만 신으려고 싼 걸로 샀는데 기대 이상이에요 내년에도 신을듯합니다
올리버 (OLIVER (ALL BLACK)) [F-7015],가격에 비해좋긴한데 디자인은 이쁜데 신을때 조금 불편한 감이있네요
올리버 (OLIVER (ALL BLACK)) [F-7015],"진짜 가성비 최고에요..!!별 다섯개 첨에 왜이렇게 안신겨지지 했는데 요령 생기니까 금방금방 신어요 ㅎ..
싸서 편하게 신고 다닙니당!!"
올리버 (OLIVER (ALL BLACK)) [F-7015],가격이 싸서 별로 기대 안 했는데 오래 신어도 착용감이 넘 좋아용
올리버 (OLIVER (ALL BLACK)) [F-7015],적당한 가격에 잘 산 거 같아요. 한 시즌 신기에 적당합니다
올리버 (OLIVER (ALL BLACK)) [F-7015],"이건 무조건 한 사이즈 업해서 사세요. 발볼이 좁아요
디자인은 깔끔해요"
올리버 (OLIVER (ALL BLACK)) [F-7015],"신발이넘가벼워요
바닥은 좀밀리네요
넘가벼운게단점"
올리버 (OLIVER (ALL BLACK)) [F-7015],사이즈도 적당하고 신발 신는건 조금 귀찮기는 한데 전반적으로 괜찮습니다
올리버 (OLIVER (ALL BLACK)) [F-7015],신고다녀봣는데 비오는 날에 신으면 조금 미끄러운거 빼고 다 괜찮아요 신발 이쁩니당
올리버 (OLIVER (ALL BLACK)) [F-7015],신을때 좀 불편하지만 가성비 좋아요 만족합니다
올리버 (OLIVER (ALL BLACK)) [F-7015],편하게 잘신고있어용 발이좀 커보이지만 싸게 잘 사서 만족해용
올리버 (OLIVER (ALL BLACK)) [F-7015],디자인도 너무 이쁘고 키높이도 돼서 좋아요ㅜㅠㅠ하지만 신는 과정이 좀 불편한거빼고는 정말 좋아요!
올리버 (OLIVER (ALL BLACK)) [F-7015],무난하게 가성비도 좋고 이쁘게 잘 신고 있어요 감사합니다
올리버 (OLIVER (ALL BLACK)) [F-7015],가격 대비 한철 신기에는 괜찮다고 생각해요. 신발 신고벗는거도 여러번하다보니 익숙해져서 편하네요. 여름 기분내기 좋은거 같아요
올리버 (OLIVER (ALL BLACK)) [F-7015],가격대 품질 좋아요 사이즈 업하길 잘한거 같아요
올리버 (OLIVER (ALL BLACK)) [F-7015],신발 신을때 빼고는 다 좋아요 궁금하면 직접 사셔도 후회 x
올리버 (OLIVER (ALL BLACK)) [F-7015],처음엔 디자인이 별로라 생각햇는데 옷이랑 같이 입으니까 너무 이뻐요
올리버 (OLIVER (ALL BLACK)) [F-7015],"이거 싸고 커서 샀는데
끈에 발 넣기 힘들더라구요..
근데 편하고 비올때 신기 좋아여"
올리버 (OLIVER (ALL BLACK)) [F-7015],처음이 어렵다는 이야기가많아 걱정했지만 잘 신었네요 생각보다 심플하고 편해요~
올리버 (OLIVER (ALL BLACK)) [F-7015],"배송이랑 디자인 다 좋은데 사이즈가 많이 작아요
정사이즈는 절대 아닌듯 해요 좀 크게 시키세요"
올리버 (OLIVER (ALL BLACK)) [F-7015],발 사이즈도 적당하고 가격이 싼게 정말 좋네요 추천
올리버 (OLIVER (ALL BLACK)) [F-7015],"가격도 저렴하고 디자인도 이뻐서 구매했는데 생각보다 퀄리티도 좋고 이뻐서 너무 맘에 들어요
처음에 신는게 어려웠지만 적응하니 쉽네요
잘신을게요"
올리버 (OLIVER (ALL BLACK)) [F-7015],샌들 필요해서 구경하다가 구매하게 됐는데 만족스러워요
올리버 (OLIVER (ALL BLACK)) [F-7015],"여름철에 편하기 좋네요
많이파세영
생각보다 높아요"
올리버 (OLIVER (ALL BLACK)) [F-7015],"샌들 너무 예뻐요
신을때 좀 오래걸리긴 하는데ㅋㅋ
그래도 귀엽고 시원하고 좋네요!"
올리버 (OLIVER (ALL BLACK)) [F-7015],조금 딱딱하고 신고 벗기 불편해요!! 하지만 무난한 디자인때문에 후루룩 신기 좋은 신발입니다! 여름에 무난하게 잘 신고 다닐 수 있을 거 같아요~!
올리버 (OLIVER (ALL BLACK)) [F-7015],"너무 편해요~
생각보다 불편할 것 같았는데
가끔 끈이 풀어지는데 막 엄청 풀어지는게 아니고 그냥 심심할때 다시 조여주면 됩니당"
올리버 (OLIVER (ALL BLACK)) [F-7015],무난하고 가성비 괜찮아요 적혀있는것 만큼 가볍고 어디든 코디하기 좋아요
올리버 (OLIVER (ALL BLACK)) [F-7015],동생 생일선물로 샀는데 너무 좋네요 가성비 최고에유
올리버 (OLIVER (ALL BLACK)) [F-7015],한사이즈 작게 신어두 될겉가용 혹시모르니깐 사이즈 선택 잘하셔야할거같이요
올리버 (OLIVER (ALL BLACK)) [F-7015],싼 맛에 잘 신을 수 있을 거 같습니다 ㅋㅋ 잘신을께요 하하
올리버 (OLIVER (ALL BLACK)) [F-7015],편하고 좋아요. 대박이에요. 여름 휴가때 신으면 딱이에요!!
올리버 (OLIVER (ALL BLACK)) [F-7015],생각보다 편해서 깜짝놀랐네요 오래걸으면 발바닥이 살짝피곤한 정도인데 가성비 갑이에요~
올리버 (OLIVER (ALL BLACK)) [F-7015],"오래걸어도 편하고 좋아요
이번 여름에 정말 잘 신고 있어요~"
올리버 (OLIVER (ALL BLACK)) [F-7015],만족합니다. 무난하면서 가성비도 너무 좋습니다.
올리버 (OLIVER (ALL BLACK)) [F-7015],"신는게 조금 귀찮은 거 빼고는 좋습니다
꼭 급할 때 신고 나갈려면 잘 안신어짐.."
올리버 (OLIVER (ALL BLACK)) [F-7015],"좀 바닥이 딱딱한편이긴 한데
가성비 좋은거 같습니다
근데 발볼이 좁게 나왔어요~"
올리버 (OLIVER (ALL BLACK)) [F-7015],사이즈 크구요 후기 믿고 한사이즈 크게 샀는데 끈은 적당했는데 밑에 스폰지가 되게많이 남았어요. 가격보다 못한 퀄리티인 것 같았네요. 제가 신기엔 작아서 가족줬네요.
올리버 (OLIVER (ALL BLACK)) [F-7015],처음에는 신고 벗는 데 적응이 필요한 것 같은데 신다 보면 잘 신어 짐
올리버 (OLIVER (ALL BLACK)) [F-7015],구매한 상품 마음에 듭니다. 잘 사용하고 또 주문하겠습니다.
올리버 (OLIVER (ALL BLACK)) [F-7015],255인데 신발앞으로 발가락 튀어나오는거 싫어서 260샀는데 밑창이 조금 크긴한데 발목끈 조절할수있어서 조금 큰거사도 괜찮은거같아요
올리버 (OLIVER (ALL BLACK)) [F-7015],다 좋은데 내구성이 너무 안좋으요.. 두달만에 찢어졌습니다.
올리버 (OLIVER (ALL BLACK)) [F-7015],신을때 조금 불편하기는 한데 그래도 이 가격에 이정도면 만족이요
올리버 (OLIVER (ALL BLACK)) [F-7015],평소에 255~265로 신는데 딱 맞는 거 같습니다. 바닥은 평평하지만 나름대로 푹신한 감이 있어 걸을 땐 좋아요. 그러나 이걸 신고 뛰기에는 좀 힘들지 않을까 싶네요. 가성비는 좋습니다.
올리버 (OLIVER (ALL BLACK)) [F-7015],처음에는 신기가 좀 어려웠어요. 나머진 좋아요. 비올때 신으려구 샀음둥
올리버 (OLIVER (ALL BLACK)) [F-7015],최고로 편하고 좋아요 가격대비 대 혜자 추천해요
올리버 (OLIVER (ALL BLACK)) [F-7015],그냥 적당히 신을만 한 것 같아요. 가격대비는 굿굿.
올리버 (OLIVER (ALL BLACK)) [F-7015],싼마이에 전투화로 신기 좋은 신발. 근데 발볼이 좀 넓으면 힘들듯
올리버 (OLIVER (ALL BLACK)) [F-7015],생김새도 무난하고 여름 동안 잘 신고 다닐 듯 해요
올리버 (OLIVER (ALL BLACK)) [F-7015],가성비는 좋은제품이라 생각합니다 하지만 조절이 안되는 부분의 끈은 살짝 작은감이 있습니다 저는 발이커서 끈조절을 안하고 최대로 풀어놓고 다녀아지 발에 맞는 느낌입니다
올리버 (OLIVER (ALL BLACK)) [F-7015],신고나면 편안하고 물도 잘 마르고 좋지만 신을때가 매우 불편하네요 그래도 발 까지지도 않고 좋습니다
올리버 (OLIVER (ALL BLACK)) [F-7015],"가격이 싸서 샀는데 딱 그 정도에요 솔직히 더 쌌으면 좋겠다 싶은 샌들인 것 같습니다.

디자인도 무난하고 색깔도 진해서 좋은데, 고정해주는 부분이 가방끈조절부분같이 되어 있어서 신을때 좀 많이 불편합니다."
올리버 (OLIVER (ALL BLACK)) [F-7015],끈이 헐거워서 자주 조여줘야 하는데 그거 외에는 그냥 무난하게 신고다니기 좋아요
올리버 (OLIVER (ALL BLACK)) [F-7015],가격치고 가성비가 좋은 상품인것 같습니다. 처음에 냄새가 심하게 나긴 하네요 !
올리버 (OLIVER (ALL BLACK)) [F-7015],이가격으로 살수있는 최선의 샌들중 하나일듯 하네요 만족해요
올리버 (OLIVER (ALL BLACK)) [F-7015],신고벗기가 좀 불편한데 익숙해지면 괜찮아요. 싼맛에 신기 좋습니다.
올리버 (OLIVER (ALL BLACK)) [F-7015],싼맛에 샀는데 잠깐신기 좋은거같아요 여름 마지막으로 싸게사기좋아오
올리버 (OLIVER (ALL BLACK)) [F-7015],크게 불편하지도 않고 가볍게 나갈때 신으면 좋음
올리버 (OLIVER (ALL BLACK)) [F-7015],"예뻐요 사이즈도 딱맞아서 좋아요
가성비 좋게 잘산것같아요"
올리버 (OLIVER (ALL BLACK)) [F-7015],세일하길래 샀는데 이가격에 이퀄리티면 진짜 좋은거같아요 가죽샌들 신다가 발 아파서 샀는데 발도 편해용
올리버 (OLIVER (ALL BLACK)) [F-7015],신었다 벗었다 불편한 감이 없지않아 있는데 괜춘
올리버 (OLIVER (ALL BLACK)) [F-7015],싼 가격에 이정도 퀄리티 진짜 없습니다. 편안하구 굽있고 다 좋음! 비올때 미끄러짐은 감수하셔야..
올리버 (OLIVER (ALL BLACK)) [F-7015],싸고 여름에 신기 괜찮은 샌들인거 같네요 그리고 해변에서 사용하기 유용한거 같아요
올리버 (OLIVER (ALL BLACK)) [F-7015],정말 잘산거같네요 여름 샌들 하나없이 다녔었는디 잘신고 다닙니당
올리버 (OLIVER (ALL BLACK)) [F-7015],넘입후고 맘에드러유 다만 비올때 잘미끌어진다는것..
올리버 (OLIVER (ALL BLACK)) [F-7015],"무적권 한사이즈크게..발볼이들 듣고있나
ㄹㅇ 백퍼사이즈교환"
올리버 (OLIVER (ALL BLACK)) [F-7015],290이라곤 하는데 280정도되는사람이 신어야 편할듯합니다..
올리버 (OLIVER (ALL BLACK)) [F-7015],"디자인 : 깔끔하고 범용성 좋아요

착용감 : 무난합니다 가격대비 좋아요

재질 : 가격 생각하면 훌륭해요 마감도 괜찮아요"
올리버 (OLIVER (ALL BLACK)) [F-7015],처음엔 너무 딱딱해서 불편했는데 신다보니 편해져서 지금은 잘신고다닙니다!
올리버 (OLIVER (ALL BLACK)) [F-7015],첫 착화감음 좀 딱딱합니다. 시간 지나면 괜찮아집니다. 가성비로 좋습니다. 굽의 높이가 있어서 키높으로도 좋습나다.
올리버 (OLIVER (ALL BLACK)) [F-7015],"한 2년 신고 한번 더 구매했습니다 ㅎ
가성비 최고입니다"
올리버 (OLIVER (ALL BLACK)) [F-7015],가격대비 이쁘고 실용성있네요 재구매의사있습니다
올리버 (OLIVER (ALL BLACK)) [F-7015],"신고 벗는게 힘들지만 스타일링도 쉽고 이쁩니다!
무난해요"
올리버 (OLIVER (ALL BLACK)) [F-7015],가격이 저렴하고 디자인이 무난해서 구입했는데 딱 적당한 것 같습니다
올리버 (OLIVER (ALL BLACK)) [F-7015],디자인도 괜찮고 가성비도 좋고 신기도 편하고 좋습니당
올리버 (OLIVER (ALL BLACK)) [F-7015],신을때 분편한거 빼고는 사성비 엄청 좋은거같아요
올리버 (OLIVER (ALL BLACK)) [F-7015],아주 좋네요 3번째 구매인데 이전 버전의 단점이었던 비오는날 미끄러움을 해결했네요 좋습니다
올리버 (OLIVER (ALL BLACK)) [F-7015],굽도 있고 여름에 신고다니기 좋아요 자주 신고 다닙니다
올리버 (OLIVER (ALL BLACK)) [F-7015],"발볼이 넓은사람은 한 치수 크게 주문하세요!
가성비좋은 제품이라고 생각해요~"
올리버 (OLIVER (ALL BLACK)) [F-7015],샌들을 신기에 생각보다 불편하지만 예쁘고 좋습니다
올리버 (OLIVER (ALL BLACK)) [F-7015],생각한것보다 너무아쁘고 편해요 잘신을게용~~굿
올리버 (OLIVER (ALL BLACK)) [F-7015],저렴하게 잘샀습니다 배송도 빠르고 마음에 들어요
올리버 (OLIVER (ALL BLACK)) [F-7015],가격보고 아무생각없이 그냥 샀는데 정말 편하고 가성비 짱이네요
올리버 (OLIVER (ALL BLACK)) [F-7015],처음 착용이 조금 어려운거 빼곤 전반적으로 만족해요ㅎㅎ
올리버 (OLIVER (ALL BLACK)) [F-7015],가격대비 괜찮은거 같아요 처음에 신으면 약간 무거운 감이 있는데 신다보면 적응 되요
올리버 (OLIVER (ALL BLACK)) [F-7015],"가성비 너무좋아요 신발도 편하구요
다음에또 자주 구매할게요"
올리버 (OLIVER (ALL BLACK)) [F-7015],끈이 처음에 꼬여잇길래 당황햇지만 돌리고돌리다보니 정방향이된뒤 잘 신고다닙니드
올리버 (OLIVER (ALL BLACK)) [F-7015],작년에도 샀고 올해도 샀습니다. 1년쓰고 버리는 느낌으로 하시면 괜찮을 듯
올리버 (OLIVER (ALL BLACK)) [F-7015],평소에 240-245정도 신는데 후기에 발볼 넓은 사람은 한사이즈 크게 사는게 좋다고 써 있어서 250 샀더니 앞뒤 길이도 적당하고 편해서 좋아요:) 안그래도 요즘 장마라서 양말 젖는게 신경쓰였는데 이건 젖어도 상관없어서 좋네욤
올리버 (OLIVER (ALL BLACK)) [F-7015],생각보다 굽높음 스트랩 생각보다 아픔 신는데 조금 애걸림
올리버 (OLIVER (ALL BLACK)) [F-7015],가성비로는 좋지만 이번 여름에만 잠깐 신고 버릴 것 갗습니다.
올리버 (OLIVER (ALL BLACK)) [F-7015],"여름철 편하게 입으려 구매했습니다!
발볼이 넓은편이라 조금 걱정했으나 간발의 차로 딱 맞네요
조금 좁은것 같기도하고.. 그래도 이뻐서 계속 찾게되네요
강추합니다 ^^"
올리버 (OLIVER (ALL BLACK)) [F-7015],제가 발 볼이 작은편이라서 발볼 작으신 분은 조금 작은 사이즈 추천합니다~
올리버 (OLIVER (ALL BLACK)) [F-7015],"발등을 감싸주는 스트랩이 예뻐요
그리구 생각보다 너무 편해서 매일 신는 중 입니다
제가 발 볼이 많이 좁은 편인데 스트랩 조절 가능한 것도 신의 한수"
올리버 (OLIVER (ALL BLACK)) [F-7015],"발볼이 넓은 편인데도 딱 맞습니다!
여기저기 무난하게 배치할 수 있는 디자인이구요
밑창과 연결부분도 짱짱하니 걱정없이 신을 수 있을것같습니다!"
올리버 (OLIVER (ALL BLACK)) [F-7015],평소 사이즈 245 ~ 250신고 발볼 보통인데 250신으니까 딱 알맞습니다.
올리버 (OLIVER (ALL BLACK)) [F-7015],가성비 정말 좋은 상품이에요 여행갈때 신으려고 샀는데 편해요
올리버 (OLIVER (ALL BLACK)) [F-7015],가격대비 준수합니다. 너무 딱딱하지도 않고 편합니다
올리버 (OLIVER (ALL BLACK)) [F-7015],가성비 좋게 이용하기 좋은거 같습니다. 추천해요
올리버 (OLIVER (ALL BLACK)) [F-7015],신고 벗는 것은 힘들지만 가격 생각해봤을 때는 가성비로 최고입니다!
올리버 (OLIVER (ALL BLACK)) [F-7015],너무잘신고다니고 오래신으면 발이좀 아픈거 빼곤 다 만족해요
올리버 (OLIVER (ALL BLACK)) [F-7015],"착용감은좋으나 착용과정이 조금빡침
저렴하게 샀고 썬크림도받았으니 만족"
올리버 (OLIVER (ALL BLACK)) [F-7015],"그냥저냥 한해 신기는 좋은거같아요!
높이가 맘에들어요"
올리버 (OLIVER (ALL BLACK)) [F-7015],평소 270~275 신는데 사이즈 딱 맞아요 굽도 적당히 있고 내구성은 오래신지는못할거같아요
올리버 (OLIVER (ALL BLACK)) [F-7015],가성비 갑이에요~ 더운날 가볍게 신고나가기 좋네요!
올리버 (OLIVER (ALL BLACK)) [F-7015],"싼가격에 적당한 착화감이에요ㅎㅎ
사진보다 예쁜거 같아서 좋아요"
올리버 (OLIVER (ALL BLACK)) [F-7015],"곧 기념일이라 선물겸~커플신발로 신으려고 구매했어요 가격도 저렴하고 막신기 좋아요
발볼이 좁다는 말이 많아서 걱정했는데 평소에 발볼때문에 230~235신는데 다행히 딱맞네요
샌들 가벼워서 신고다니기 편해요 밑창은 딱딱해서 오래신을만한 신발은 아니지만.. 전체적으로 만족합니다"
올리버 (OLIVER (ALL BLACK)) [F-7015],귀엽습니다 일반 후기들 처럼 좀 발볼이 크면 피하시는게 좋아요
올리버 (OLIVER (ALL BLACK)) [F-7015],가성비 완전 좋고 매년 하나씩 사서 신고 다니기 참 좋아요!
올리버 (OLIVER (ALL BLACK)) [F-7015],처음에 냄새만 일광곤조로 제거하면 가성비 개조음
올리버 (OLIVER (ALL BLACK)) [F-7015],"끈이 고정된게 아니라 신는데 불편함.
대신 신으면 편합니다.
근데 재질상 돌멩이 밟으면 신발에 박혀요..
신발에 구멍남"
올리버 (OLIVER (ALL BLACK)) [F-7015],이가격에 이정도면 편하게 신기좋네요 많이파세요.
올리버 (OLIVER (ALL BLACK)) [F-7015],샌들이 감성있게 나와서 꽤나 많이 신을듯 합니다.
올리버 (OLIVER (ALL BLACK)) [F-7015],너무너무 이쁨ㄴ다 사고 후회없어요!! 감사합니다 니
올리버 (OLIVER (ALL BLACK)) [F-7015],"발길이는 작고 볼이 큰 편인데 잘 맞네요.
다만 꽉 조여도 약간 길이가 남는 듯한 느낌은 있네요."
