title,reviews
1461 3홀 모노 블랙 14345001,제가 짝발이 심한데 한쪽은 큰 발은 볼이 좁게 느껴졌고 다른 한 쪽은 무난했습니다
1461 3홀 모노 블랙 14345001,생각보다 푹신푹신하고 일단 키높이 덕분에 마음에 듭니다.
1461 3홀 모노 블랙 14345001,"발볼이 넓은편인데도 크게나와서 사이즈한번 변경햇어요
너무만족~!"
1461 3홀 모노 블랙 14345001,270 정사이즈로 샀는데 길이가 좀 기네요ㅠㅠ그래도 이쁩니다
1461 3홀 모노 블랙 14345001,역시 명불허전 너무 이쁘네요 기본으로 하나씩 꼭 사새요
1461 3홀 모노 블랙 14345001,"평소 신던것보다 반이나 1 업하면 딱 좋습니다
1업하면 근데 좀 많이 왕발같음..."
1461 3홀 모노 블랙 14345001,발사이즈도 딱 맞고 무엇을 입던지 다 잘어울려요
1461 3홀 모노 블랙 14345001,살짝무겁긴한대 이쁘고 무난하게 좋아요 추천합니다
1461 3홀 모노 블랙 14345001,"이뻐요 근데 신기 시작한지 일주일 안됐을때는
길들여지기 전이라 발 뒤꿈치가 까져요
밴드 붙이시거나 양말을 두꺼운거 신어야할거같아요"
1461 3홀 모노 블랙 14345001,닥터마틴 블랙 스티치 만의 감성이 좋아요 잘 신겠습니다
1461 3홀 모노 블랙 14345001,일체형이라 살짝 답답한게 있는데 신다보면 편해져요 디자인 멋집니아
1461 3홀 모노 블랙 14345001,너무 이쁘고 어디에 매치를 해도 신을수있는 신발이에요!
1461 3홀 모노 블랙 14345001,예쁩니다. 진짜 무난하게 잘 매치할 수 있는 아이템인 듯 합니다.
1461 3홀 모노 블랙 14345001,심플한 닥터마틴 구두입니다 색도 좋고 스타일도 조화롭고 좋은 것 같습니다~!
1461 3홀 모노 블랙 14345001,어디에나 코디할수있는게 최대장점이에요 만족합니다
1461 3홀 모노 블랙 14345001,적당히 좋습니다 5단위 사이즈 없는게 아쉽네요
1461 3홀 모노 블랙 14345001,첨엔 딱딱하지만 일단 신발자체가 너무 고급져서 그거생각하면 감수가능합니다
1461 3홀 모노 블랙 14345001,색깔이ㅔ 빈티지하이 막 신어도 될 것 같아요. 거칠게 다뤄주겠습니다!
1461 3홀 모노 블랙 14345001,"많은 리뷰들이 있지만
디자인은 정말 이쁩니다. 캐주얼하게 신을수 있는 더비슈즈입니다.
다만 착화감은 명성답게 딱딱하네요 잘 길들여야 할듯."
1461 3홀 모노 블랙 14345001,"골제기 사서 하면 신을만해요 첫 마틴인데 사진 나오는거보고 마틴에 빠진거같아요,,"
1461 3홀 모노 블랙 14345001,왠만한 운동화나 단화 260신고 볼 좁게 나온건 265신는데 이건 260시켰다가 아예 발이 안들어가서 70으로 교환했는데 70도 볼이 꽉 끼어요.. 참고하시길
1461 3홀 모노 블랙 14345001,"평소 운동화 240 신고 닥마는 230 신는 발등낮고 칼발인 여자사람인데 타이트하네요
다른 닥마들과 비교했을때 길이는 짧지않은데 발볼이 얄상하게 나온듯해요
뒤꿈치마감이 좀 실망스러서 교환하려다가 그냥 신습니다"
1461 3홀 모노 블랙 14345001,첨에 신을땐 좀 아프지만 넘 이뻐서 까먹을거같네여ㅎㅎ
1461 3홀 모노 블랙 14345001,"오래전에 신고는 다시 볼일 없을 줄 알았는데. 얼마전 블랙 스무스 구매후 또 지르네요.
활용도 최고입니다.
특이한점 발견 했네요.
블랙 스무스는 베트남 생산
빈티지 브라운은 말레이시아 생산이네요.
아웃솔이 좀 다른 듯 해서 살펴 보다 알았네요.
크게 다른 점은 없지만. 좀…"
1461 3홀 모노 블랙 14345001,처음엔 발이 너무 아팟는데 신다보니 괜찮네요 닥마는 근본입니다
1461 3홀 모노 블랙 14345001,아프니까 닥터마틴이다.. 뒤꿈치도 다 까지고 상처투성이인데 빨리 길들여야겠네요 신발은 너무 이쁩니다
1461 3홀 모노 블랙 14345001,"교환 받은 상품의 색상이 처음 상품과 달라 아쉽네요
실밥도 나와있고 마감이 매장에서 구매한것과는 차이가 크네요ㅠㅠ"
1461 3홀 모노 블랙 14345001,"길들일 때까지 발이 좀 아픈데 예뻐요
잘 신을게요~"
1461 3홀 모노 블랙 14345001,딱딱하긴한데 이뻐서 참고 신다보면 괜찮아집니당 ㅎㅎ
1461 3홀 모노 블랙 14345001,이쁘고 사이즈 적당함. 잘신고 다니는 중입니다요
1461 3홀 모노 블랙 14345001,평소신빌보다 한사이즈는 크게 사는게 좋을거같습니다
1461 3홀 모노 블랙 14345001,"역시 닥마에 브라운은 근본입니다.
너무 이뻐요. 후"
1461 3홀 모노 블랙 14345001,믿고 사는 닥터마틴 너무 예뻐요 캐주얼과 댄디 그 사이 어딘가
1461 3홀 모노 블랙 14345001,"오래전에 신던 거라 외면하다 재 구매 했는데.
생각과는 다르네요. 새것 임에도 좀 편해진 느낌도 있고, 예전에 딱딱했던 기억이 많은데. 착화감이 좋아진듯. 코디는 말이 필요 없겠죠."
1461 3홀 모노 블랙 14345001,"발등, 발볼 엄청 작음
가죽이 엄청 뻣뻣함
간지로 견딤"
1461 3홀 모노 블랙 14345001,깔끔하고 65신는데 70으로 업하니까 딱맞습니다
1461 3홀 모노 블랙 14345001,운동화 275신는데 270불편함 없이 신습니다. 처음에 발 한번 넣는데만 고생하고 그뒤론 잘 신겨지네요. 근데 구두들 특징인지 사고나서 새신상태일때 걸을때마다 징징이 걷는 소리가 납니다. 그정도만 생각하고사세용
1461 3홀 모노 블랙 14345001,포스 260 덩크 265 척테 270 신는데 3홀은 260이 맞네요
1461 3홀 모노 블랙 14345001,심플하고 디자인도 기본탬으로 무난하게 좋아요
1461 3홀 모노 블랙 14345001,신발 깔끔하고 예쁘네요. 270~5 정도 사이즈를 신는 편인데 발볼이 넓어 280으로 주문했더니 딱 맞습니다. 신발은 많이 딱딱한 편이네요.
1461 3홀 모노 블랙 14345001,근본탬입니다. 노란 스티치가 있는 버전보다 무난하게 모노로 골랐어요~ 잘 관리하며 신으면서 약간 광이 날때 더 멋져질듯👍
1461 3홀 모노 블랙 14345001,처음에 딱딱한 감이 있었는데 계속 신다보니깐 적응해서 만족하면서 신고 있습니다! 디자인은 최고입니다
1461 3홀 모노 블랙 14345001,선물했는데 너무 좋아하네요. 뿌듯합니다 하하호
1461 3홀 모노 블랙 14345001,"닥마 3홀 근본 그 자체입니다. 노란 스티치, 블랙 스티치 고민 많이 했는데 근본은 노란 스티치죠!"
1461 3홀 모노 블랙 14345001,예뻐요 기본중의 기본인 닥터마틴이에요 살짝 무겁고 뻐뻣해요
1461 3홀 모노 블랙 14345001,"평소 275신는데, 280신으니까 괜찮아요. 270은 넘 작을거같고ㅎㅎ 신발 예쁘고 좋네유"
1461 3홀 모노 블랙 14345001,그냥 캐주얼한 구두 찾으면 요게 가성비인거 같네요 뒤꿈치좀 딱딱하고 키높이는 좀 되는거 같아요
1461 3홀 모노 블랙 14345001,"닥터마틴의 포인트도 잘 살려있고 너무 이뻐요!
초반엔 아프지만.. 가죽 재품이다보니 길들어지면 괜찮을듯하네여"
1461 3홀 모노 블랙 14345001,"노란 스티치가 마음에 들구요
위에서 봤을때의 신발모양이 너무 예쁘네요
착화감은 처음에 조금 딱딱합니다 길들이면 괜찮을거 같네요"
1461 3홀 모노 블랙 14345001,오래 걸어 다녔는데도 편해요 처음 신을때는 뒷꿈치가 좀 아팠는데 신다보니 괜찮아졌어요! 사이즈도 딱 적당합니당
맨즈 허리케인 XLT2 / 1019234-BLK,여름용샌들로 아주아주 마음에 들어요. 착화감도 편안합니다!물에 젖어도 금방 마르고요.
맨즈 허리케인 XLT2 / 1019234-BLK,배송잘받았습ㄴ다 평소에 편하게 신을수 있는 샌들인것 같아요
맨즈 허리케인 XLT2 / 1019234-BLK,선물했는데 좋다고 하네요~! 깔끔한 디자인 좋아요!
맨즈 허리케인 XLT2 / 1019234-BLK,역시 만족하고 쓰는 테바입니다 쫀쫀하고 좋아요
맨즈 허리케인 XLT2 / 1019234-BLK,"장마대비로 구매했는데
평소에도 많이신을거같네요"
맨즈 허리케인 XLT2 / 1019234-BLK,걸어 다닐려고 구매했는데 튼튼하고 좋아요. 시원하고요. 약간 까끌거림
맨즈 허리케인 XLT2 / 1019234-BLK,맨 처음엔 살짝 불편한가 싶었는데 한 이틀 신다보니까 엄청 편하네요 이쁘고 편합니다
맨즈 허리케인 XLT2 / 1019234-BLK,"편하네요 !
후기가 많아서 그냥 믿고 샀어요
여름에 잘 신고 다니려구요"
맨즈 허리케인 XLT2 / 1019234-BLK,편안하고 사이즈도 잘 맞고 좋네요 할인 받아 저렴하게 잘 산거같아요
맨즈 허리케인 XLT2 / 1019234-BLK,표기되는대로 정사이즈입니다. 자로 발 재어보니 270 살짝 넘었는데 270 신으니 딱이네요. 평서에는 275 내외로 신발을 신습니다. 신고 점프해보니 쿠션도 좋고 샌들 중에 탑급이 아닌가 싶습니다
맨즈 허리케인 XLT2 / 1019234-BLK,생각했던 그대로에요 편하고 아주 마음에 드네요
맨즈 허리케인 XLT2 / 1019234-BLK,커플로 신으려고 샀는데 마음에 들어요 ㅎㅎ 편하다고 유명하길래 사봤는데 기대중이에여
맨즈 허리케인 XLT2 / 1019234-BLK,"남자친구 운동화 265신는데 270으로 선물해줬어요
편하다고 맘에 들어합니다"
맨즈 허리케인 XLT2 / 1019234-BLK,정사이즈로 구매하면 딱이네요 샌들은 역시 테바
맨즈 허리케인 XLT2 / 1019234-BLK,남자친구 선물로 사줬는데 편하고 괜찮다고 합니다.
맨즈 허리케인 XLT2 / 1019234-BLK,"딱 캐주얼하게 신기좋은거 원했는데
넘 맘에듭니다"
맨즈 허리케인 XLT2 / 1019234-BLK,여행갈때 쓰려구샀는데 딱 편하구 좋네요 만족합니다
맨즈 허리케인 XLT2 / 1019234-BLK,처음 신어보는 샌들이었는데 가성비 있어서 좋고 많이 신고 다닐 것 같아요~
맨즈 허리케인 XLT2 / 1019234-BLK,엄지발가락 부분이 살짝 쓸리는데 갠찮아요 추천
맨즈 허리케인 XLT2 / 1019234-BLK,"270-280 신고 있어요
처음 신었을때는 조금 큰 것 같은데, 끈 조절하니까 나름 잘 맞는 것 같아요"
맨즈 허리케인 XLT2 / 1019234-BLK,14년도부터 벌써 3개째 구매했습니다. 최고입니다.
맨즈 허리케인 XLT2 / 1019234-BLK,"가죽 재질 샌들을 신어보았는데 딱딱하고 땀 흡수도 잘 안되길래 스트랩 재질 샌들을 눈여겨보다 구매하게 됐습니다.
결과는 대만족이고 자주 애용할듯합니다."
맨즈 허리케인 XLT2 / 1019234-BLK,여름에 데일리로 신을 신발로 강추 장마철이라 맨날 이 신발만 신고 있어요
맨즈 허리케인 XLT2 / 1019234-BLK,바닥이 물렁하지 않아서 지지가 잘 되는 거 같아요
맨즈 허리케인 XLT2 / 1019234-BLK,"무난하게 신기 좋아요 유행?안타는 디자인이고 편해요
조절 끈이 좀 더 길었으면 좋겠네요"
맨즈 허리케인 XLT2 / 1019234-BLK,"역시 테바 입니다
편하고 예쁘고 이번 여름
잘 신고 ㄱㄱ"
맨즈 허리케인 XLT2 / 1019234-BLK,테바 스트랩으로 조절하는 샌들 구매했다가 끈을 조여도 계속 풀려서 너무 스트레스 받아가지고 다른 제품으로 구매했는데 역시 찍찍이 조절이 훨씬 편하네요 ^-^.....
맨즈 허리케인 XLT2 / 1019234-BLK,짱편해요 진짜 요즘 이것만 신고 다님 푹신해서 좋음
맨즈 허리케인 XLT2 / 1019234-BLK,운동화 265신는데 신발큰거 안좋아해서 260으로 주문했는데 다행히 잘맞네요. 근데 어짜피 발목을 잡아주니깐 커도 발이 빠져나오거나 그러진 않을거 같아요.
맨즈 허리케인 XLT2 / 1019234-BLK,"그냥 편함. 발볼 조절되고... 비오는날 굳.

굽도 적당... 러빗..."
맨즈 허리케인 XLT2 / 1019234-BLK,믿고사는 테바입니다 ㅎㅎ 스테디셀러인 이유가 있어요
맨즈 허리케인 XLT2 / 1019234-BLK,운동화280신는데 280사이즈딱이에요! 편안하구좋아요
맨즈 허리케인 XLT2 / 1019234-BLK,튼튼하고 내구성 좋아요 여름에 아주 유용하게 여기저기 코디해서 신기 좋을 것 같아용 테바짱
맨즈 허리케인 XLT2 / 1019234-BLK,선물로 줬는데 착화감도 좋고 오래 신을 수 있을 거 같다고 좋아했어요
맨즈 허리케인 XLT2 / 1019234-BLK,착화감 부드럽고 편해요 사이즈도 딱 맞습니다 슬렉스나 반바지랑 잘 어울릴거같아요
맨즈 허리케인 XLT2 / 1019234-BLK,날씨가 습하고 더워서 요즘같은 날씨에 신고다니기 좋습니다.
맨즈 허리케인 XLT2 / 1019234-BLK,오랜만에 테바를 신었는데 여전히 편안하네요 발볼이 넓은편임에도 딱 맞는거 같아요
맨즈 허리케인 XLT2 / 1019234-BLK,"여자친구랑 커플로 샀는데 편하고 이뻐요
이번여름동안 잘 신을꺼같아요"
맨즈 허리케인 XLT2 / 1019234-BLK,"정말 싸구려 슬리퍼가 닳고 닳아서 빗길에
자꾸 미끄러짐이 심해서 장마기간이기도 하고
난생처음 샌들 시켰는데 정말 마음에 듭니다
잘 신을게요"
맨즈 허리케인 XLT2 / 1019234-BLK,"신랑 발볼이 있는편인데 편하다고 하네요~
맘에들어요~"
맨즈 허리케인 XLT2 / 1019234-BLK,유명해서 이번에 처음 사봤는데 착화감도 생각보다 좋가고 이뻐요
맨즈 허리케인 XLT2 / 1019234-BLK,"컨버스 270신는데 사리즈10 다운해서 신으니 적당하네요. 발볼러에게 좋을 것 같아요.
저한테 너무 뚱뚱하네요 그래도 착용감은 최고입니다!"
맨즈 허리케인 XLT2 / 1019234-BLK,신발은 이쁜데 처음이라 그런지 걷기가 약간 불편하네요
맨즈 허리케인 XLT2 / 1019234-BLK,상품평과 판매량이 증명합니다! 매우 편하고 착화감 좋습니다. 정사이즈 추천.
맨즈 허리케인 XLT2 / 1019234-BLK,친구추천으로 샀는데 생각보다 푹신하고 편하고 사이즈조절 넘좋음
맨즈 허리케인 XLT2 / 1019234-BLK,편하게 막신으려고 구매했습니다. 마감이나 재질은 가격수준입니다.
맨즈 허리케인 XLT2 / 1019234-BLK,스테디셀러인 이유가 있네툐 쿠션감도 좋고 사이즈도 작당합니다.
맨즈 허리케인 XLT2 / 1019234-BLK,비 올 때 편안하게 싣고 다닐 수 있어서 완전 좋아요~~
맨즈 허리케인 XLT2 / 1019234-BLK,여름 해변용으로 구입했는데 발도편하고 마음에 들어요
맨즈 허리케인 XLT2 / 1019234-BLK,좋네요. 이번여름은 이걸로 보내야 겠어요. 오래신어도 편합니다
맨즈 허리케인 XLT2 / 1019234-BLK,뒤꿈치 부분이 살짝 낮은 느낌은 있는데 편하게 잘 신고 있습니다.
맨즈 허리케인 XLT2 / 1019234-BLK,예전에 편하게 잘 신던게 생각나서 이번 여름에 신으려고 다시 주문했는데 편하게 잘신고 다니는 중입니다~
맨즈 허리케인 XLT2 / 1019234-BLK,메인 사진이 뭔가 밑창이 얇게 보여서 고민이 됐는데 전혀 아닙니다 생각보다 훨씬 두툼해서 푹신푹신해요
맨즈 허리케인 XLT2 / 1019234-BLK,비올때 신었는데 착용감이 좋아요 발도 편안하고 넘 좋네요
맨즈 허리케인 XLT2 / 1019234-BLK,디자인 예쁘고 색도 깔끔합니다 아무 옷에나 매치가능
맨즈 허리케인 XLT2 / 1019234-BLK,255-260 신어서 250 시켰어요 남자친구 선물로오~ 커플로 신을거에요 사진만 보고 남자친구가 곤충채집 하는거 같다고 하더니 신어보니 생각보다 이쁘다고 맘에 들어하네요 기분 좋은 밤🧚🏻‍♀️ 사이즈도 잘맞아요
맨즈 허리케인 XLT2 / 1019234-BLK,찍찍이가 세군데 있어서 사이즈 웬만하면 잘 맞아요 반사이즈 낮춰서 샀어요
